Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Year,Month,Day,Hour,Minute,Is_holiday,Light
0.7013888888888888,3.824,0.256,240.12,16.4,1.0,0.0,17.0,2006,12,23,16,50,1.0,1.0
0.7083333333333334,6.958,0.058,235.92,29.4,37.0,0.0,17.0,2006,12,23,17,0,1.0,1.0
0.7152777777777778,6.89,0.234,231.27,29.8,35.0,0.0,16.0,2006,12,23,17,10,1.0,1.0
0.7222222222222222,2.986,0.218,234.15,12.8,2.0,2.0,17.0,2006,12,23,17,20,1.0,1.0
0.7291666666666666,5.006,0.266,233.77,21.4,1.0,2.0,17.0,2006,12,23,17,30,1.0,1.0
0.7361111111111112,4.846,0.26,232.45,20.8,1.0,1.0,17.0,2006,12,23,17,40,1.0,1.0
0.7430555555555556,6.934,0.234,232.2,29.8,36.0,0.0,16.0,2006,12,23,17,50,1.0,1.0
0.75,4.77,0.052,236.15,20.2,0.0,0.0,17.0,2006,12,23,18,0,1.0,0.0
0.7569444444444444,3.214,0.05,237.21,14.0,0.0,0.0,17.0,2006,12,23,18,10,1.0,0.0
0.7638888888888888,2.622,0.16,238.49,11.6,0.0,0.0,18.0,2006,12,23,18,20,1.0,0.0
0.7708333333333334,4.198,0.166,237.7,17.6,0.0,0.0,18.0,2006,12,23,18,30,1.0,0.0
0.7777777777777778,4.214,0.064,237.84,17.6,0.0,0.0,17.0,2006,12,23,18,40,1.0,0.0
0.7847222222222222,4.86,0.06,237.26,20.4,0.0,0.0,17.0,2006,12,23,18,50,1.0,0.0
0.7916666666666666,5.314,0.376,236.46,22.4,0.0,1.0,17.0,2006,12,23,19,0,1.0,0.0
0.7986111111111112,4.366,0.184,235.81,18.4,0.0,1.0,17.0,2006,12,23,19,10,1.0,0.0
0.8055555555555556,4.818,0.192,238.31,20.2,0.0,1.0,17.0,2006,12,23,19,20,1.0,0.0
0.8125,3.19,0.316,239.18,13.6,0.0,0.0,18.0,2006,12,23,19,30,1.0,0.0
0.8194444444444444,4.636,0.206,237.97,19.4,0.0,0.0,18.0,2006,12,23,19,40,1.0,0.0
0.8263888888888888,4.034,0.048,238.96,16.8,0.0,0.0,17.0,2006,12,23,19,50,1.0,0.0
0.8333333333333334,3.88,0.074,236.72,16.8,0.0,0.0,17.0,2006,12,23,20,0,1.0,0.0
0.8402777777777778,6.056,0.464,237.25,25.8,0.0,0.0,17.0,2006,12,23,20,10,1.0,0.0
0.8472222222222222,4.614,0.0,237.96,19.4,0.0,0.0,17.0,2006,12,23,20,20,1.0,0.0
0.8541666666666666,3.638,0.0,238.86,15.8,0.0,0.0,17.0,2006,12,23,20,30,1.0,0.0
0.8611111111111112,4.36,0.076,237.77,18.2,0.0,0.0,17.0,2006,12,23,20,40,1.0,0.0
0.8680555555555556,4.424,0.244,236.01,18.6,0.0,1.0,17.0,2006,12,23,20,50,1.0,0.0
0.875,4.326,0.066,237.54,18.2,0.0,2.0,17.0,2006,12,23,21,0,1.0,0.0
0.8819444444444444,4.272,0.258,237.63,18.0,0.0,0.0,17.0,2006,12,23,21,10,1.0,0.0
0.8888888888888888,3.266,0.248,239.99,13.6,0.0,0.0,0.0,2006,12,23,21,20,1.0,0.0
0.8958333333333334,2.584,0.214,238.13,11.8,0.0,0.0,0.0,2006,12,23,21,30,1.0,0.0
0.9027777777777778,1.39,0.128,240.89,5.8,0.0,0.0,0.0,2006,12,23,21,40,1.0,0.0
0.9097222222222222,3.46,0.232,237.49,14.6,0.0,0.0,0.0,2006,12,23,21,50,1.0,0.0
0.9166666666666666,3.878,0.328,237.21,16.4,0.0,0.0,0.0,2006,12,23,22,0,1.0,0.0
0.9236111111111112,3.408,0.172,236.63,14.4,0.0,0.0,0.0,2006,12,23,22,10,1.0,0.0
0.9305555555555556,3.48,0.196,237.88,14.6,0.0,0.0,0.0,2006,12,23,22,20,1.0,0.0
0.9375,6.096,0.318,237.25,25.6,39.0,0.0,0.0,2006,12,23,22,30,1.0,0.0
0.9444444444444444,3.994,0.436,240.02,16.6,1.0,1.0,0.0,2006,12,23,22,40,1.0,0.0
0.9513888888888888,3.642,0.342,241.52,15.4,2.0,1.0,0.0,2006,12,23,22,50,1.0,0.0
0.9583333333333334,3.392,0.418,241.4,14.6,0.0,2.0,0.0,2006,12,23,23,0,1.0,0.0
0.9652777777777778,3.646,0.246,240.87,15.4,0.0,0.0,18.0,2006,12,23,23,10,1.0,0.0
0.9722222222222222,6.012,0.058,239.43,25.4,39.0,0.0,17.0,2006,12,23,23,20,1.0,0.0
0.9791666666666666,4.808,0.104,240.95,19.8,2.0,0.0,18.0,2006,12,23,23,30,1.0,0.0
0.9861111111111112,8.304,0.066,238.75,34.8,39.0,0.0,18.0,2006,12,23,23,40,1.0,0.0
0.9930555555555556,7.946,0.054,237.87,33.4,0.0,0.0,17.0,2006,12,23,23,50,1.0,0.0
0.0,5.376,0.046,237.57,22.6,0.0,0.0,18.0,2006,12,24,0,0,1.0,0.0
0.0069444444444444,3.478,0.0,239.71,15.0,0.0,0.0,17.0,2006,12,24,0,10,1.0,0.0
0.0138888888888888,3.21,0.094,240.45,13.8,0.0,0.0,17.0,2006,12,24,0,20,1.0,0.0
0.0208333333333333,3.966,0.088,239.65,17.0,0.0,0.0,18.0,2006,12,24,0,30,1.0,0.0
0.0277777777777777,4.61,0.174,239.18,19.4,0.0,2.0,18.0,2006,12,24,0,40,1.0,0.0
0.0347222222222222,3.966,0.076,238.3,17.0,0.0,1.0,18.0,2006,12,24,0,50,1.0,0.0
0.0416666666666666,4.13,0.184,236.69,17.8,0.0,2.0,17.0,2006,12,24,1,0,1.0,0.0
0.0486111111111111,2.306,0.0,238.46,10.4,1.0,0.0,17.0,2006,12,24,1,10,1.0,0.0
0.0555555555555555,5.034,0.0,235.36,21.6,38.0,0.0,17.0,2006,12,24,1,20,1.0,0.0
0.0625,3.416,0.0,237.59,14.4,1.0,0.0,17.0,2006,12,24,1,30,1.0,0.0
0.0694444444444444,2.892,0.088,237.42,12.6,1.0,0.0,17.0,2006,12,24,1,40,1.0,0.0
0.0763888888888889,1.542,0.0,239.67,7.0,1.0,0.0,17.0,2006,12,24,1,50,1.0,0.0
0.0833333333333333,4.638,0.054,234.81,20.2,37.0,0.0,17.0,2006,12,24,2,0,1.0,0.0
0.0902777777777777,4.958,0.094,241.26,21.0,39.0,0.0,18.0,2006,12,24,2,10,1.0,0.0
0.0972222222222222,2.406,0.0,245.25,9.8,0.0,0.0,0.0,2006,12,24,2,20,1.0,0.0
0.1041666666666666,0.548,0.0,247.7,3.8,0.0,0.0,0.0,2006,12,24,2,30,1.0,0.0
0.1111111111111111,2.19,0.0,246.39,9.2,0.0,0.0,0.0,2006,12,24,2,40,1.0,0.0
0.1180555555555555,1.958,0.244,245.31,8.8,0.0,1.0,0.0,2006,12,24,2,50,1.0,0.0
0.125,0.29,0.132,248.14,1.2,0.0,1.0,0.0,2006,12,24,3,0,1.0,0.0
0.1319444444444444,2.428,0.0,246.92,9.8,0.0,0.0,0.0,2006,12,24,3,10,1.0,0.0
0.1388888888888889,0.402,0.0,248.85,2.8,0.0,0.0,0.0,2006,12,24,3,20,1.0,0.0
0.1458333333333333,2.462,0.114,245.78,10.0,0.0,0.0,0.0,2006,12,24,3,30,1.0,0.0
0.1527777777777778,0.32,0.0,249.01,2.4,0.0,0.0,0.0,2006,12,24,3,40,1.0,0.0
0.1597222222222222,2.38,0.0,246.45,9.6,0.0,0.0,0.0,2006,12,24,3,50,1.0,0.0
0.1666666666666666,0.75,0.128,245.12,4.6,0.0,0.0,0.0,2006,12,24,4,0,1.0,0.0
0.1736111111111111,0.652,0.11,247.01,4.2,0.0,0.0,0.0,2006,12,24,4,10,1.0,0.0
0.1805555555555555,2.35,0.0,244.66,9.6,0.0,0.0,0.0,2006,12,24,4,20,1.0,0.0
0.1875,2.328,0.0,243.67,9.4,0.0,0.0,0.0,2006,12,24,4,30,1.0,0.0
0.1944444444444444,1.718,0.208,247.35,8.2,0.0,0.0,0.0,2006,12,24,4,40,1.0,0.0
0.2013888888888889,0.922,0.0,247.79,5.6,0.0,0.0,0.0,2006,12,24,4,50,1.0,0.0
0.2083333333333333,2.228,0.1,245.24,9.4,0.0,1.0,0.0,2006,12,24,5,0,1.0,0.0
0.2152777777777778,2.45,0.1,246.02,9.8,0.0,1.0,0.0,2006,12,24,5,10,1.0,0.0
0.2222222222222222,2.002,0.356,245.87,9.0,0.0,1.0,0.0,2006,12,24,5,20,1.0,0.0
0.2291666666666666,1.526,0.0,246.58,7.4,0.0,0.0,0.0,2006,12,24,5,30,1.0,0.0
0.2361111111111111,0.492,0.0,246.23,3.4,0.0,0.0,0.0,2006,12,24,5,40,1.0,0.0
0.2430555555555555,1.774,0.116,244.93,8.2,0.0,0.0,0.0,2006,12,24,5,50,1.0,0.0
0.25,2.52,0.214,244.59,10.2,0.0,0.0,0.0,2006,12,24,6,0,1.0,1.0
0.2569444444444444,1.98,0.0,246.26,8.6,0.0,0.0,0.0,2006,12,24,6,10,1.0,1.0
0.2638888888888889,1.302,0.0,247.8,6.8,0.0,0.0,0.0,2006,12,24,6,20,1.0,1.0
0.2708333333333333,1.166,0.122,245.66,6.2,0.0,0.0,0.0,2006,12,24,6,30,1.0,1.0
0.2777777777777778,2.38,0.068,244.2,10.6,0.0,0.0,0.0,2006,12,24,6,40,1.0,1.0
0.2847222222222222,3.11,0.0,244.54,12.6,0.0,0.0,0.0,2006,12,24,6,50,1.0,1.0
0.2916666666666667,0.884,0.0,245.22,5.4,0.0,0.0,0.0,2006,12,24,7,0,1.0,1.0
0.2986111111111111,1.146,0.116,243.73,6.4,0.0,0.0,0.0,2006,12,24,7,10,1.0,1.0
0.3055555555555556,2.372,0.082,241.96,9.8,0.0,1.0,0.0,2006,12,24,7,20,1.0,1.0
0.3125,1.192,0.204,242.93,6.4,0.0,2.0,0.0,2006,12,24,7,30,1.0,1.0
0.3194444444444444,0.28,0.108,243.42,1.2,0.0,2.0,0.0,2006,12,24,7,40,1.0,1.0
0.3263888888888889,1.216,0.108,242.31,6.6,0.0,0.0,0.0,2006,12,24,7,50,1.0,1.0
0.3333333333333333,2.288,0.0,241.36,9.4,0.0,0.0,0.0,2006,12,24,8,0,1.0,1.0
0.3402777777777778,2.342,0.06,240.6,9.6,0.0,0.0,0.0,2006,12,24,8,10,1.0,1.0
0.3472222222222222,2.372,0.09,240.31,9.8,0.0,0.0,0.0,2006,12,24,8,20,1.0,1.0
0.3541666666666667,2.068,0.088,239.47,9.0,0.0,0.0,0.0,2006,12,24,8,30,1.0,1.0
0.3611111111111111,0.266,0.0,243.73,1.8,0.0,0.0,0.0,2006,12,24,8,40,1.0,1.0
0.3680555555555556,1.488,0.082,244.11,7.4,0.0,0.0,0.0,2006,12,24,8,50,1.0,1.0
0.375,2.426,0.102,243.93,9.8,0.0,0.0,0.0,2006,12,24,9,0,1.0,1.0
0.3819444444444444,3.742,0.0,240.68,15.6,0.0,0.0,2.0,2006,12,24,9,10,1.0,1.0
0.3888888888888889,3.612,0.0,242.5,14.8,0.0,0.0,18.0,2006,12,24,9,20,1.0,1.0
0.3958333333333333,2.138,0.102,239.58,9.6,0.0,0.0,18.0,2006,12,24,9,30,1.0,1.0
0.4027777777777778,2.426,0.124,238.75,11.0,0.0,0.0,18.0,2006,12,24,9,40,1.0,1.0
0.4097222222222222,3.53,0.098,236.65,14.8,0.0,2.0,17.0,2006,12,24,9,50,1.0,1.0
0.4166666666666667,2.388,0.104,236.54,10.8,0.0,2.0,17.0,2006,12,24,10,0,1.0,1.0
0.4236111111111111,1.872,0.154,238.1,7.8,0.0,0.0,17.0,2006,12,24,10,10,1.0,1.0
0.4305555555555556,2.04,0.088,237.56,8.6,0.0,0.0,17.0,2006,12,24,10,20,1.0,1.0
0.4375,3.782,0.058,235.55,16.0,0.0,37.0,17.0,2006,12,24,10,30,1.0,1.0
0.4444444444444444,2.808,0.052,238.1,12.6,0.0,18.0,18.0,2006,12,24,10,40,1.0,1.0
0.4513888888888889,2.164,0.166,237.26,9.0,0.0,1.0,17.0,2006,12,24,10,50,1.0,1.0
0.4583333333333333,2.404,0.062,236.86,10.0,0.0,1.0,17.0,2006,12,24,11,0,1.0,1.0
0.4652777777777778,2.026,0.0,237.17,8.4,0.0,1.0,17.0,2006,12,24,11,10,1.0,1.0
0.4722222222222222,1.67,0.058,238.88,7.0,0.0,1.0,17.0,2006,12,24,11,20,1.0,1.0
0.4791666666666667,1.782,0.208,236.83,7.6,0.0,0.0,17.0,2006,12,24,11,30,1.0,1.0
0.4861111111111111,1.904,0.102,237.63,8.0,0.0,2.0,18.0,2006,12,24,11,40,1.0,1.0
0.4930555555555556,4.906,0.184,236.22,21.0,0.0,5.0,17.0,2006,12,24,11,50,1.0,1.0
0.5,2.138,0.256,238.95,9.0,0.0,1.0,18.0,2006,12,24,12,0,1.0,1.0
0.5069444444444444,0.73,0.314,238.02,3.2,0.0,1.0,0.0,2006,12,24,12,10,1.0,1.0
0.5138888888888888,0.69,0.14,238.1,3.0,0.0,0.0,0.0,2006,12,24,12,20,1.0,1.0
0.5208333333333334,0.688,0.134,236.32,3.0,0.0,0.0,0.0,2006,12,24,12,30,1.0,1.0
0.5277777777777778,1.432,0.244,237.22,6.0,0.0,0.0,0.0,2006,12,24,12,40,1.0,1.0
0.5347222222222222,1.622,0.264,235.52,7.0,0.0,0.0,0.0,2006,12,24,12,50,1.0,1.0
0.5416666666666666,5.368,0.15,232.66,23.0,0.0,71.0,0.0,2006,12,24,13,0,1.0,1.0
0.5486111111111112,3.334,0.214,235.5,14.4,0.0,37.0,0.0,2006,12,24,13,10,1.0,1.0
0.5555555555555556,2.852,0.126,236.95,12.0,0.0,37.0,0.0,2006,12,24,13,20,1.0,1.0
0.5625,2.782,0.098,237.03,11.8,0.0,35.0,0.0,2006,12,24,13,30,1.0,1.0
0.5694444444444444,3.494,0.138,237.19,15.8,0.0,26.0,9.0,2006,12,24,13,40,1.0,1.0
0.5763888888888888,2.296,0.12,238.83,9.6,0.0,6.0,18.0,2006,12,24,13,50,1.0,1.0
0.5833333333333334,2.004,0.272,239.36,8.4,0.0,5.0,18.0,2006,12,24,14,0,1.0,1.0
0.5902777777777778,1.896,0.168,243.74,7.8,0.0,3.0,18.0,2006,12,24,14,10,1.0,1.0
0.5972222222222222,1.958,0.0,242.6,8.0,0.0,5.0,18.0,2006,12,24,14,20,1.0,1.0
0.6041666666666666,1.788,0.092,241.96,7.4,0.0,0.0,18.0,2006,12,24,14,30,1.0,1.0
0.6111111111111112,0.706,0.112,246.28,2.8,0.0,1.0,0.0,2006,12,24,14,40,1.0,1.0
0.6180555555555556,0.67,0.072,245.18,2.8,0.0,0.0,0.0,2006,12,24,14,50,1.0,1.0
0.625,3.156,0.18,242.43,13.0,0.0,38.0,0.0,2006,12,24,15,0,1.0,1.0
0.6319444444444444,3.218,0.332,241.33,13.4,0.0,37.0,0.0,2006,12,24,15,10,1.0,1.0
0.6388888888888888,2.84,0.13,243.1,11.6,0.0,38.0,0.0,2006,12,24,15,20,1.0,1.0
0.6458333333333334,2.93,0.13,244.78,12.0,0.0,37.0,0.0,2006,12,24,15,30,1.0,1.0
0.6527777777777778,2.396,0.286,245.35,10.0,0.0,22.0,0.0,2006,12,24,15,40,1.0,1.0
0.6597222222222222,4.806,0.494,242.79,20.0,40.0,27.0,0.0,2006,12,24,15,50,1.0,1.0
0.6666666666666666,1.078,0.368,246.21,4.6,1.0,5.0,0.0,2006,12,24,16,0,1.0,1.0
0.6736111111111112,3.858,0.116,242.21,15.8,1.0,1.0,0.0,2006,12,24,16,10,1.0,1.0
0.6805555555555556,1.76,0.172,245.92,7.2,1.0,1.0,18.0,2006,12,24,16,20,1.0,1.0
0.6875,1.762,0.144,245.64,7.2,0.0,0.0,19.0,2006,12,24,16,30,1.0,1.0
0.6944444444444444,1.698,0.08,243.82,7.0,0.0,0.0,18.0,2006,12,24,16,40,1.0,1.0
0.7013888888888888,1.54,0.0,242.42,6.2,0.0,0.0,0.0,2006,12,24,16,50,1.0,1.0
0.7083333333333334,0.956,0.134,242.78,4.0,0.0,0.0,0.0,2006,12,24,17,0,1.0,1.0
0.7152777777777778,1.29,0.148,237.25,5.6,0.0,3.0,0.0,2006,12,24,17,10,1.0,1.0
0.7222222222222222,2.31,0.306,237.52,9.8,0.0,0.0,0.0,2006,12,24,17,20,1.0,1.0
0.7291666666666666,1.472,0.0,238.73,6.2,0.0,0.0,0.0,2006,12,24,17,30,1.0,1.0
0.7361111111111112,2.614,0.172,236.59,11.0,0.0,0.0,0.0,2006,12,24,17,40,1.0,1.0
0.7430555555555556,1.846,0.0,237.39,7.8,0.0,0.0,0.0,2006,12,24,17,50,1.0,1.0
0.75,0.64,0.082,239.25,2.6,0.0,0.0,0.0,2006,12,24,18,0,1.0,0.0
0.7569444444444444,0.41,0.0,242.01,1.6,0.0,0.0,0.0,2006,12,24,18,10,1.0,0.0
0.7638888888888888,0.512,0.122,240.87,2.2,0.0,0.0,0.0,2006,12,24,18,20,1.0,0.0
0.7708333333333334,0.49,0.114,241.8,2.0,0.0,1.0,0.0,2006,12,24,18,30,1.0,0.0
0.7777777777777778,0.568,0.218,241.59,2.4,0.0,1.0,0.0,2006,12,24,18,40,1.0,0.0
0.7847222222222222,0.482,0.108,240.75,2.0,0.0,1.0,0.0,2006,12,24,18,50,1.0,0.0
0.7916666666666666,0.504,0.12,240.61,2.2,0.0,0.0,0.0,2006,12,24,19,0,1.0,0.0
0.7986111111111112,0.412,0.0,241.76,1.6,0.0,0.0,0.0,2006,12,24,19,10,1.0,0.0
0.8055555555555556,0.478,0.09,240.83,2.0,0.0,0.0,0.0,2006,12,24,19,20,1.0,0.0
0.8125,0.514,0.12,241.24,2.2,0.0,0.0,0.0,2006,12,24,19,30,1.0,0.0
0.8194444444444444,0.5,0.122,241.4,2.0,0.0,0.0,0.0,2006,12,24,19,40,1.0,0.0
0.8263888888888888,0.4,0.0,239.42,1.6,0.0,0.0,0.0,2006,12,24,19,50,1.0,0.0
0.8333333333333334,0.478,0.088,239.89,2.0,0.0,0.0,0.0,2006,12,24,20,0,1.0,0.0
0.8402777777777778,0.52,0.128,242.55,2.2,0.0,0.0,0.0,2006,12,24,20,10,1.0,0.0
0.8472222222222222,0.434,0.0,242.78,1.8,0.0,0.0,0.0,2006,12,24,20,20,1.0,0.0
0.8541666666666666,0.416,0.0,242.36,1.6,0.0,0.0,0.0,2006,12,24,20,30,1.0,0.0
0.8611111111111112,0.488,0.092,241.67,2.0,0.0,0.0,0.0,2006,12,24,20,40,1.0,0.0
0.8680555555555556,0.512,0.122,241.38,2.2,0.0,0.0,0.0,2006,12,24,20,50,1.0,0.0
0.875,0.406,0.0,241.52,1.6,0.0,0.0,0.0,2006,12,24,21,0,1.0,0.0
0.8819444444444444,0.486,0.108,240.83,2.0,0.0,1.0,0.0,2006,12,24,21,10,1.0,0.0
0.8888888888888888,0.556,0.212,240.88,2.4,0.0,1.0,0.0,2006,12,24,21,20,1.0,0.0
0.8958333333333334,0.504,0.124,241.65,2.0,0.0,0.0,0.0,2006,12,24,21,30,1.0,0.0
0.9027777777777778,0.41,0.0,242.2,1.6,0.0,0.0,0.0,2006,12,24,21,40,1.0,0.0
0.9097222222222222,0.41,0.0,242.87,1.6,0.0,0.0,0.0,2006,12,24,21,50,1.0,0.0
0.9166666666666666,0.596,0.234,242.52,2.6,0.0,0.0,0.0,2006,12,24,22,0,1.0,0.0
0.9236111111111112,0.51,0.138,244.17,2.2,0.0,0.0,0.0,2006,12,24,22,10,1.0,0.0
0.9305555555555556,0.414,0.0,241.74,1.6,0.0,0.0,0.0,2006,12,24,22,20,1.0,0.0
0.9375,0.414,0.0,243.84,1.6,0.0,0.0,0.0,2006,12,24,22,30,1.0,0.0
0.9444444444444444,0.598,0.238,243.35,2.6,0.0,0.0,0.0,2006,12,24,22,40,1.0,0.0
0.9513888888888888,0.48,0.084,245.05,2.0,0.0,0.0,0.0,2006,12,24,22,50,1.0,0.0
0.9583333333333334,0.414,0.0,243.96,1.6,0.0,0.0,0.0,2006,12,24,23,0,1.0,0.0
0.9652777777777778,0.408,0.0,242.0,1.6,0.0,0.0,0.0,2006,12,24,23,10,1.0,0.0
0.9722222222222222,0.554,0.168,244.82,2.4,0.0,0.0,0.0,2006,12,24,23,20,1.0,0.0
0.9791666666666666,0.412,0.0,243.33,1.6,0.0,0.0,0.0,2006,12,24,23,30,1.0,0.0
0.9861111111111112,0.5,0.104,242.86,2.2,0.0,1.0,0.0,2006,12,24,23,40,1.0,0.0
0.9930555555555556,0.494,0.118,243.04,2.0,0.0,2.0,0.0,2006,12,24,23,50,1.0,0.0
0.0,0.586,0.26,243.65,2.6,0.0,1.0,0.0,2006,12,25,0,0,0.0,0.0
0.0069444444444444,0.484,0.1,243.34,2.0,0.0,0.0,0.0,2006,12,25,0,10,0.0,0.0
0.0138888888888888,1.398,0.066,243.95,5.6,0.0,0.0,0.0,2006,12,25,0,20,0.0,0.0
0.0208333333333333,0.694,0.06,244.33,2.8,0.0,0.0,0.0,2006,12,25,0,30,0.0,0.0
0.0277777777777777,0.796,0.204,245.18,3.4,0.0,0.0,0.0,2006,12,25,0,40,0.0,0.0
0.0347222222222222,1.74,0.156,243.82,7.4,0.0,0.0,12.0,2006,12,25,0,50,0.0,0.0
0.0416666666666666,1.796,0.05,244.08,7.2,0.0,0.0,19.0,2006,12,25,1,0,0.0,0.0
0.0486111111111111,1.99,0.204,243.01,8.2,0.0,0.0,18.0,2006,12,25,1,10,0.0,0.0
0.0555555555555555,2.036,0.236,246.24,8.2,0.0,0.0,18.0,2006,12,25,1,20,0.0,0.0
0.0625,1.39,0.088,244.4,5.6,0.0,0.0,18.0,2006,12,25,1,30,0.0,0.0
0.0694444444444444,0.218,0.0,245.36,0.8,0.0,0.0,0.0,2006,12,25,1,40,0.0,0.0
0.0763888888888889,0.322,0.132,244.78,1.4,0.0,0.0,0.0,2006,12,25,1,50,0.0,0.0
0.0833333333333333,0.274,0.08,245.21,1.2,0.0,0.0,0.0,2006,12,25,2,0,0.0,0.0
0.0902777777777777,0.3,0.118,248.84,1.2,0.0,0.0,0.0,2006,12,25,2,10,0.0,0.0
0.0972222222222222,0.248,0.0,248.11,1.2,0.0,0.0,0.0,2006,12,25,2,20,0.0,0.0
0.1041666666666666,0.408,0.282,248.36,2.0,0.0,2.0,0.0,2006,12,25,2,30,0.0,0.0
0.1111111111111111,0.618,0.132,248.68,2.4,0.0,1.0,0.0,2006,12,25,2,40,0.0,0.0
0.1180555555555555,0.594,0.052,249.32,2.4,0.0,0.0,0.0,2006,12,25,2,50,0.0,0.0
0.125,0.546,0.0,249.78,2.2,0.0,0.0,0.0,2006,12,25,3,0,0.0,0.0
0.1319444444444444,0.638,0.146,248.22,2.6,0.0,0.0,0.0,2006,12,25,3,10,0.0,0.0
0.1388888888888889,0.542,0.0,249.2,2.2,0.0,0.0,0.0,2006,12,25,3,20,0.0,0.0
0.1458333333333333,0.532,0.0,246.82,2.2,0.0,0.0,0.0,2006,12,25,3,30,0.0,0.0
0.1527777777777778,0.664,0.168,247.66,2.8,0.0,0.0,0.0,2006,12,25,3,40,0.0,0.0
0.1597222222222222,0.628,0.142,247.38,2.6,0.0,0.0,0.0,2006,12,25,3,50,0.0,0.0
0.1666666666666666,0.54,0.0,247.49,2.2,0.0,0.0,0.0,2006,12,25,4,0,0.0,0.0
0.1736111111111111,0.54,0.0,249.44,2.2,0.0,0.0,0.0,2006,12,25,4,10,0.0,0.0
0.1805555555555555,0.734,0.266,249.59,3.0,0.0,0.0,0.0,2006,12,25,4,20,0.0,0.0
0.1875,0.632,0.136,248.22,2.6,0.0,0.0,0.0,2006,12,25,4,30,0.0,0.0
0.1944444444444444,0.534,0.0,248.37,2.2,0.0,0.0,0.0,2006,12,25,4,40,0.0,0.0
0.2013888888888889,0.544,0.0,249.2,2.2,0.0,0.0,0.0,2006,12,25,4,50,0.0,0.0
0.2083333333333333,0.646,0.148,248.73,2.6,0.0,0.0,0.0,2006,12,25,5,0,0.0,0.0
0.2152777777777778,0.686,0.244,248.33,2.8,0.0,2.0,0.0,2006,12,25,5,10,0.0,0.0
0.2222222222222222,0.61,0.13,248.14,2.4,0.0,2.0,0.0,2006,12,25,5,20,0.0,0.0
0.2291666666666666,0.616,0.132,248.66,2.4,0.0,2.0,0.0,2006,12,25,5,30,0.0,0.0
0.2361111111111111,0.63,0.14,247.23,2.6,0.0,0.0,0.0,2006,12,25,5,40,0.0,0.0
0.2430555555555555,0.61,0.112,248.53,2.4,0.0,0.0,0.0,2006,12,25,5,50,0.0,0.0
0.25,0.216,0.0,246.28,0.8,0.0,0.0,0.0,2006,12,25,6,0,0.0,1.0
0.2569444444444444,0.218,0.0,248.41,0.8,0.0,0.0,0.0,2006,12,25,6,10,0.0,1.0
0.2638888888888889,0.314,0.144,247.22,1.4,0.0,0.0,0.0,2006,12,25,6,20,0.0,1.0
0.2708333333333333,0.214,0.0,246.65,0.8,0.0,0.0,0.0,2006,12,25,6,30,0.0,1.0
0.2777777777777778,0.288,0.108,246.48,1.2,0.0,0.0,0.0,2006,12,25,6,40,0.0,1.0
0.2847222222222222,0.326,0.122,246.39,1.4,0.0,0.0,0.0,2006,12,25,6,50,0.0,1.0
0.2916666666666667,0.304,0.136,245.97,1.4,0.0,0.0,0.0,2006,12,25,7,0,0.0,1.0
0.2986111111111111,0.202,0.0,244.58,0.8,0.0,0.0,0.0,2006,12,25,7,10,0.0,1.0
0.3055555555555556,0.282,0.094,242.96,1.2,0.0,0.0,0.0,2006,12,25,7,20,0.0,1.0
0.3125,0.316,0.128,244.2,1.4,0.0,0.0,0.0,2006,12,25,7,30,0.0,1.0
0.3194444444444444,0.426,0.122,243.17,1.8,0.0,0.0,0.0,2006,12,25,7,40,0.0,1.0
0.3263888888888889,0.542,0.0,244.16,2.2,0.0,0.0,0.0,2006,12,25,7,50,0.0,1.0
0.3333333333333333,2.858,0.084,240.99,11.8,0.0,1.0,18.0,2006,12,25,8,0,0.0,1.0
0.3402777777777778,3.156,0.398,239.58,13.2,0.0,1.0,17.0,2006,12,25,8,10,0.0,1.0
0.3472222222222222,2.948,0.0,240.72,12.2,0.0,0.0,18.0,2006,12,25,8,20,0.0,1.0
0.3541666666666667,2.98,0.054,243.59,12.2,0.0,0.0,18.0,2006,12,25,8,30,0.0,1.0
0.3611111111111111,1.874,0.092,244.35,7.6,0.0,0.0,0.0,2006,12,25,8,40,0.0,1.0
0.3680555555555556,2.058,0.342,244.6,8.4,0.0,0.0,0.0,2006,12,25,8,50,0.0,1.0
0.375,1.816,0.09,244.44,7.4,0.0,0.0,0.0,2006,12,25,9,0,0.0,1.0
0.3819444444444444,1.85,0.076,245.21,7.4,0.0,0.0,0.0,2006,12,25,9,10,0.0,1.0
0.3888888888888889,1.872,0.166,244.43,7.6,0.0,0.0,0.0,2006,12,25,9,20,0.0,1.0
0.3958333333333333,1.242,0.314,243.82,5.2,0.0,0.0,0.0,2006,12,25,9,30,0.0,1.0
0.4027777777777778,1.08,0.072,244.6,4.4,0.0,0.0,0.0,2006,12,25,9,40,0.0,1.0
0.4097222222222222,1.264,0.234,243.72,5.2,0.0,0.0,0.0,2006,12,25,9,50,0.0,1.0
0.4166666666666667,1.622,0.258,242.81,6.6,0.0,0.0,0.0,2006,12,25,10,0,0.0,1.0
0.4236111111111111,1.99,0.32,242.18,8.2,0.0,0.0,0.0,2006,12,25,10,10,0.0,1.0
0.4305555555555556,2.096,0.232,242.32,8.6,0.0,0.0,0.0,2006,12,25,10,20,0.0,1.0
